player_id,player,team,season,position,age,minutes,goals,assists,feature_cutoff,valuation_date,market_value_eur_m
668212,Rubén Iranzo,Valencia CF,2023-24,DF,21,10,0,0,2024-05-26,2024-06-24,0.3
668547,Máximo Perrone,UD Las Palmas,2023-24,MF,21,1627,0,0,2024-05-26,2024-06-07,9.0
669511,Jorge Pascual,Villarreal CF,2023-24,FW,21,13,0,0,2024-05-26,2024-06-07,1.0
670847,Mohamed-Ali Cho,Real Sociedad,2023-24,FW,20,239,0,0,2024-05-26,2024-06-03,10.0
676042,Juanlu Sánchez,Sevilla FC,2023-24,DF,20,1173,0,2,2024-05-26,2024-06-07,15.0
676318,Facundo Pellistri,Granada CF,2023-24,FW,22,1222,2,2,2024-05-26,2024-06-07,8.0
678406,Sergi Cardona,UD Las Palmas,2023-24,DF,24,2816,1,2,2024-05-26,2024-06-07,6.0
683840,Pedri,FC Barcelona,2023-24,MF,21,1482,4,2,2024-05-26,2024-06-07,80.0
687609,Isaac Romero,Sevilla FC,2023-24,FW,24,1050,4,4,2024-05-26,2024-06-07,18.0
689505,Johnny Cardoso,Real Betis Balompié,2023-24,MF,22,1332,1,2,2024-05-26,2024-06-07,25.0
689637,Chadi Riad,Real Betis Balompié,2023-24,DF,20,2164,0,0,2024-05-26,2024-06-07,15.0
694928,Samuel Lino,Atlético de Madrid,2023-24,FW,24,2087,4,5,2024-05-26,2024-06-07,30.0
699704,Gabri Veiga,Celta de Vigo,2023-24,MF,21,17,0,0,2024-05-26,2024-06-04,25.0
705808,Max Svensson,CA Osasuna,2023-24,FW,22,2,0,0,2024-05-26,2024-06-24,0.4
706138,Javi Llabrés,RCD Mallorca,2023-24,FW,21,234,1,0,2024-05-26,2024-06-07,0.7
707274,César Tárrega,Valencia CF,2023-24,DF,22,7,0,0,2024-05-26,2024-06-24,1.5
707276,Miki Bosch,Granada CF,2023-24,DF,22,25,0,0,2024-05-26,2024-06-24,0.1
707279,Hugo González,Valencia CF,2023-24,FW,21,79,0,1,2024-05-26,2024-06-07,0.3
709187,Nico Williams,Athletic Bilbao,2023-24,FW,21,2282,5,14,2024-05-26,2024-06-07,60.0
709372,Carlos Romero,Villarreal CF,2023-24,DF,22,260,0,0,2024-05-26,2024-06-07,1.5
709969,Ilias Akhomach,Villarreal CF,2023-24,FW,20,1511,2,2,2024-05-26,2024-06-07,15.0
710004,Peter Federico,Valencia CF,2023-24,FW,21,646,0,1,2024-05-26,2024-06-07,3.0
710677,Iker Muñoz,CA Osasuna,2023-24,MF,21,1856,4,0,2024-05-26,2024-06-07,5.0
711377,Alberto Dadie,Real Sociedad,2023-24,FW,21,27,0,0,2024-05-26,2024-06-24,0.25
711382,Jon Karrikaburu,Deportivo Alavés,2023-24,FW,21,14,0,0,2024-05-26,2024-06-24,2.5
711625,José Ángel Carmona,Getafe CF,2023-24,DF,22,1312,1,1,2024-05-26,2024-06-07,3.5
713644,Bryan Zaragoza,Granada CF,2023-24,FW,22,1639,6,2,2024-05-26,2024-05-29,12.0
713649,Miguel Ángel Brau,Granada CF,2023-24,DF,22,30,0,0,2024-05-26,2024-06-24,0.15
715628,Damián Rodríguez,Celta de Vigo,2023-24,MF,21,257,0,2,2024-05-26,2024-06-07,0.5
716276,Yerson Mosquera,Villarreal CF,2023-24,DF,23,1228,2,1,2024-05-26,2024-06-07,6.0
717957,Jorge Moreno,CA Osasuna,2023-24,DF,22,13,0,0,2024-05-26,2024-06-24,0.5
718029,Unai Ropero,Deportivo Alavés,2023-24,FW,22,4,0,0,2024-05-26,2024-06-24,0.5
718034,Abde Rebbach,Deportivo Alavés,2023-24,FW,25,713,1,0,2024-05-26,2024-06-07,0.8
720038,Pablo Torre,Girona FC,2023-24,MF,21,689,0,2,2024-05-26,2024-06-07,3.0
724520,Abde Ezzalzouli,Real Betis Balompié,2023-24,FW,22,921,1,0,2024-05-26,2024-06-07,9.0
730581,Loïc Badé,Sevilla FC,2023-24,DF,24,2283,0,1,2024-05-26,2024-06-07,14.0
732096,Santi García,Getafe CF,2023-24,MF,22,24,0,0,2024-05-26,2024-06-24,0.2
733576,Alberto Moleiro,UD Las Palmas,2023-24,FW,20,1809,3,3,2024-05-26,2024-06-07,15.0
742201,Giuliano Simeone,Deportivo Alavés,2023-24,FW,21,628,1,2,2024-05-26,2024-06-07,3.0
742521,Jhon Solís,Girona FC,2023-24,MF,19,370,0,0,2024-05-26,2024-06-07,3.0
743589,Kaiky,UD Almería,2023-24,DF,20,520,1,0,2024-05-26,2024-06-24,2.0
743591,Savinho,Girona FC,2023-24,FW,20,2993,9,10,2024-05-26,2024-06-07,50.0
764859,Williot Swedberg,Celta de Vigo,2023-24,FW,20,434,5,0,2024-05-26,2024-06-07,5.0
766583,Kike Salas,Sevilla FC,2023-24,DF,22,1606,3,0,2024-05-26,2024-06-07,10.0
766723,Manu Bueno,Sevilla FC,2023-24,MF,19,116,0,0,2024-05-26,2024-06-07,0.3
767229,Diego Hormigo,Sevilla FC,2023-24,DF,21,36,0,0,2024-05-26,2024-06-24,0.2
769063,Luka Romero,UD Almería,2023-24,FW,19,434,3,0,2024-05-26,2024-06-07,5.0
775605,Pablo Barrios,Atlético de Madrid,2023-24,MF,20,1555,0,1,2024-05-26,2024-06-07,25.0
783396,Ramón Terrats,Villarreal CF,2023-24,MF,23,781,0,2,2024-05-26,2024-06-07,4.0
785353,Pablo Ibáñez,CA Osasuna,2023-24,MF,25,1142,1,2,2024-05-26,2024-06-07,2.5
785967,Ibrahima Kébé,Girona FC,2023-24,MF,23,7,0,0,2024-05-26,2024-06-24,0.5
797572,Stefan Lekovic,Villarreal CF,2023-24,DF,20,28,0,0,2024-05-26,2024-06-24,1.8
800175,Luiz Henrique,Real Betis Balompié,2023-24,FW,23,611,0,3,2024-05-26,2024-06-17,12.0
811778,Álvaro Carreras,Granada CF,2023-24,DF,21,473,0,0,2024-05-26,2024-06-06,7.0
821820,Pablo Sáenz,Granada CF,2023-24,FW,23,18,0,0,2024-05-26,2024-06-24,0.15
826224,Arnau Martínez,Girona FC,2023-24,DF,21,1242,0,2,2024-05-26,2024-06-07,10.0
834752,Unai Gómez,Athletic Bilbao,2023-24,MF,21,867,2,0,2024-05-26,2024-06-07,6.0
834764,Javi Guerra,Valencia CF,2023-24,MF,21,2502,4,1,2024-05-26,2024-06-07,20.0
844637,Marc Pubill,UD Almería,2023-24,DF,20,1890,1,3,2024-05-26,2024-06-07,4.0
845568,Marko Milovanović,UD Almería,2023-24,FW,20,302,1,0,2024-05-26,2024-06-07,0.9
860062,Abde Raihani,Atlético de Madrid,2023-24,FW,20,9,0,0,2024-05-26,2024-06-24,0.3
861410,Arda Güler,Real Madrid,2023-24,MF,19,373,6,0,2024-05-26,2024-06-07,30.0
872184,Tadeo Allende,Celta de Vigo,2023-24,FW,25,330,1,0,2024-05-26,2024-06-07,4.0
888493,Alejo Veliz,Sevilla FC,2023-24,FW,20,31,0,0,2024-05-26,2024-06-07,9.0
892217,Eneko Ortiz,Deportivo Alavés,2023-24,DF,21,13,0,0,2024-05-26,2024-06-24,0.15
892221,Hugo Sotelo,Celta de Vigo,2023-24,MF,20,718,0,1,2024-05-26,2024-06-07,2.5
892929,Hugo Álvarez,Celta de Vigo,2023-24,FW,20,763,1,1,2024-05-26,2024-06-07,1.5
895334,Yarek Gasiorowski,Valencia CF,2023-24,DF,19,733,0,0,2024-05-26,2024-06-07,15.0
895480,Adu Ares,Athletic Bilbao,2023-24,FW,22,257,0,0,2024-05-26,2024-06-07,2.0
908621,Nabil Aberdin,Getafe CF,2023-24,DF,21,180,0,0,2024-05-26,2024-06-24,0.1
926694,Arthur Vermeeren,Atlético de Madrid,2023-24,MF,19,160,0,0,2024-05-26,2024-06-07,25.0
927768,Lucas Pires,Cádiz CF,2023-24,DF,23,1527,1,0,2024-05-26,2024-06-07,2.0
935230,Gonzalo García,Real Madrid,2023-24,FW,20,17,0,0,2024-05-26,2024-06-24,1.0
935457,Salim El Jebari,Atlético de Madrid,2023-24,FW,20,12,0,0,2024-05-26,2024-06-24,1.0
937955,Héctor Fort,FC Barcelona,2023-24,DF,17,319,0,2,2024-05-26,2024-06-07,10.0
937958,Lamine Yamal,FC Barcelona,2023-24,FW,16,2196,5,7,2024-05-26,2024-06-07,90.0
938158,Marc Guiu,FC Barcelona,2023-24,FW,18,73,1,0,2024-05-26,2024-06-07,7.5
938729,Mikel Jauregizar,Athletic Bilbao,2023-24,MF,20,145,0,0,2024-05-26,2024-06-07,0.8
939374,Yoel Lago,Celta de Vigo,2023-24,DF,20,90,0,0,2024-05-26,2024-06-24,0.2
941867,Mario Domínguez,Valencia CF,2023-24,FW,20,23,0,0,2024-05-26,2024-06-24,0.2
941869,Yellu Santiago,Getafe CF,2023-24,MF,20,657,1,0,2024-05-26,2024-06-07,1.0
943837,Vitor Roque,FC Barcelona,2023-24,FW,19,319,2,0,2024-05-26,2024-06-07,30.0
948273,Mario Martín,Real Madrid,2023-24,MF,20,16,0,0,2024-05-26,2024-06-24,0.3
948275,Álvaro Rodríguez,Real Madrid,2023-24,FW,19,1,0,0,2024-05-26,2024-06-24,3.5
948294,Nico Paz,Real Madrid,2023-24,MF,19,19,0,0,2024-05-26,2024-06-07,10.0
962110,Pau Cubarsí,FC Barcelona,2023-24,DF,17,1562,0,0,2024-05-26,2024-06-07,30.0
979235,Moussa Diakité,Cádiz CF,2023-24,MF,20,1,0,0,2024-05-26,2024-06-24,0.15
991268,Samu Aghehowa,Deportivo Alavés,2023-24,FW,20,2006,9,1,2024-05-26,2024-06-07,35.0
1000136,Gorka Rivera,Getafe CF,2023-24,DF,19,2,0,0,2024-05-26,2024-06-24,0.1
1013774,Marciano Sanca,UD Almería,2023-24,FW,20,36,0,0,2024-05-26,2024-06-24,0.8
1018938,Jon Martín,Real Sociedad,2023-24,DF,18,23,0,0,2024-05-26,2024-06-24,2.0
1038512,Asier Osambela,CA Osasuna,2023-24,MF,19,8,0,0,2024-05-26,2024-06-24,0.5
1038950,Karl Etta Eyong,Cádiz CF,2023-24,FW,20,20,0,0,2024-05-26,2024-06-24,0.3
1041934,Jeremy Jorge,Getafe CF,2023-24,FW,21,1,0,0,2024-05-26,2024-06-24,0.2
1054909,Pablo Busto,Real Betis Balompié,2023-24,DF,18,42,0,0,2024-05-26,2024-06-24,0.5
1056971,Aingeru Olabarrieta,Athletic Bilbao,2023-24,FW,18,8,0,0,2024-05-26,2024-06-24,0.5
1061282,Assane Diao,Real Betis Balompié,2023-24,FW,18,1052,2,0,2024-05-26,2024-06-07,12.0
1064103,Sergio Rodelas,Granada CF,2023-24,FW,19,122,0,1,2024-05-26,2024-06-24,0.2
1064121,Marcos Peña,UD Almería,2023-24,MF,19,439,0,0,2024-05-26,2024-06-07,1.0
1064871,Joaquín Panichelli,Deportivo Alavés,2023-24,FW,21,222,0,0,2024-05-26,2024-06-07,0.3
1065442,Iñigo Arguibide,CA Osasuna,2023-24,DF,19,16,0,0,2024-05-26,2024-06-24,0.15
1146029,Juanma Herzog,UD Las Palmas,2023-24,DF,20,291,2,0,2024-05-26,2024-06-07,1.0
1184137,Yassin Tallal,Getafe CF,2023-24,FW,19,2,0,0,2024-05-26,2024-06-24,0.05
1230202,Borja Vázquez,Cádiz CF,2023-24,FW,19,3,0,0,2024-05-26,2024-06-24,0.05
12282,Daley Blind,Girona FC,2024-25,DF,35,2780,0,3,2025-05-25,2025-06-09,1.5
15452,Raúl Albiol,Villarreal CF,2024-25,DF,39,1189,0,0,2025-05-25,2025-06-09,1.0
27992,Luka Modrić,Real Madrid,2024-25,MF,39,1820,2,6,2025-05-25,2025-06-09,4.0
30321,Óscar Trejo,Rayo Vallecano,2024-25,MF,37,489,1,0,2025-05-25,2025-06-09,0.5
35047,Axel Witsel,Atlético de Madrid,2024-25,MF,36,848,0,1,2025-05-25,2025-06-09,2.0
38253,Robert Lewandowski,FC Barcelona,2024-25,FW,36,2682,27,2,2025-05-25,2025-06-09,12.0
39125,Borna Barisic,CD Leganés,2024-25,DF,32,10,0,0,2025-05-25,2025-06-09,0.8
44058,Wojciech Szczesny,FC Barcelona,2024-25,GK,35,1350,0,0,2025-05-25,2025-06-09,1.0
46413,Ante Budimir,CA Osasuna,2024-25,FW,33,2967,21,4,2025-05-25,2025-06-09,5.0
57500,César Azpilicueta,Atlético de Madrid,2024-25,DF,35,877,1,0,2025-05-25,2025-06-09,1.5
59016,David Alaba,Real Madrid,2024-25,DF,32,316,0,0,2025-05-25,2025-06-09,6.0
59323,Cristhian Stuani,Girona FC,2024-25,FW,38,1059,11,2,2025-05-25,2025-06-09,1.0
59561,Dani Parejo,Villarreal CF,2024-25,MF,36,2278,3,3,2025-05-25,2025-06-09,1.5
61812,Yuri Berchiche,Athletic Bilbao,2024-25,DF,35,2041,0,2,2025-05-25,2025-06-09,1.4
64399,Vicente Guaita,Celta de Vigo,2024-25,GK,38,3060,0,0,2025-05-25,2025-06-09,0.7
66100,Oriol Romeu,Girona FC,2024-25,MF,33,1359,0,0,2025-05-25,2025-06-09,1.2
71271,Adrián San Miguel,Real Betis Balompié,2024-25,GK,38,1710,0,0,2025-05-25,2025-06-09,0.5
72047,Iago Aspas,Celta de Vigo,2024-25,FW,37,1744,10,5,2025-05-25,2025-06-09,2.0
73517,Ørjan Nyland,Sevilla FC,2024-25,GK,34,2674,0,0,2025-05-25,2025-06-09,0.9
74229,Koke,Atlético de Madrid,2024-25,MF,33,1926,1,1,2025-05-25,2025-06-09,8.0
74294,Nemanja Gudelj,Sevilla FC,2024-25,MF,33,2496,1,1,2025-05-25,2025-06-09,3.0
74857,Marc-André ter Stegen,FC Barcelona,2024-25,GK,33,675,0,0,2025-05-25,2025-06-09,12.0
76467,Kiko Femenía,Villarreal CF,2024-25,DF,34,2229,0,1,2025-05-25,2025-06-09,0.9
85288,Isco,Real Betis Balompié,2024-25,MF,33,1552,9,8,2025-05-25,2025-06-09,6.0
85295,Iván Balliu,Rayo Vallecano,2024-25,DF,33,1190,0,0,2025-05-25,2025-06-09,1.4
86202,Antonio Rüdiger,Real Madrid,2024-25,DF,32,2291,0,1,2025-05-25,2025-06-09,20.0
86784,Ricardo Rodríguez,Real Betis Balompié,2024-25,DF,32,1279,0,1,2025-05-25,2025-06-09,2.0
88103,James Rodríguez,Rayo Vallecano,2024-25,MF,33,136,0,0,2025-05-25,2025-05-26,2.5
92947,Sergi Gómez,RCD Espanyol Barcelona,2024-25,DF,33,661,0,0,2025-05-25,2025-06-09,0.6
93936,Kike García,Deportivo Alavés,2024-25,FW,35,2555,13,0,2025-05-25,2025-06-09,0.9
94308,Marko Dmitrovic,CD Leganés,2024-25,GK,33,2880,0,0,2025-05-25,2025-06-09,0.8
95641,Darko Brasanac,CD Leganés,2024-25,MF,33,1613,1,2,2025-05-25,2025-06-09,0.5
96718,Óscar de Marcos,Athletic Bilbao,2024-25,DF,36,1561,0,4,2025-05-25,2025-06-09,1.5
99343,Ander Herrera,Athletic Bilbao,2024-25,MF,35,269,0,0,2025-05-25,2025-06-02,0.8
99353,Portu,Girona FC,2024-25,FW,33,767,1,2,2025-05-25,2025-06-09,1.8
99922,Marc Bartra,Real Betis Balompié,2024-25,DF,34,2101,2,1,2025-05-25,2025-06-09,1.0
100131,William Carvalho,Real Betis Balompié,2024-25,MF,33,481,0,0,2025-05-25,2025-06-09,1.5
102423,Leandro Cabrera,RCD Espanyol Barcelona,2024-25,DF,33,2870,4,2,2025-05-25,2025-06-09,1.0
108390,Thibaut Courtois,Real Madrid,2024-25,GK,33,2700,0,0,2025-05-25,2025-06-09,20.0
111508,Allan Nyom,Getafe CF,2024-25,DF,37,884,1,2,2025-05-25,2025-06-09,0.3
112515,Marcos Alonso,Celta de Vigo,2024-25,DF,34,2649,3,0,2025-05-25,2025-06-09,1.5
115333,Juanpe,Girona FC,2024-25,DF,34,725,0,0,2025-05-25,2025-06-09,0.6
118997,Aitor Fernández,CA Osasuna,2024-25,GK,34,90,0,0,2025-05-25,2025-06-09,0.7
120095,José Campaña,UD Las Palmas,2024-25,MF,31,1192,0,3,2025-05-25,2025-06-09,0.9
121483,Jan Oblak,Atlético de Madrid,2024-25,GK,32,3240,0,0,2025-05-25,2025-06-09,20.0
125781,Antoine Griezmann,Atlético de Madrid,2024-25,FW,34,2482,8,7,2025-05-25,2025-06-09,18.0
126719,Juan Bernat,Getafe CF,2024-25,DF,32,907,0,2,2025-05-25,2025-06-09,2.0
126737,Juanmi,Getafe CF,2024-25,FW,32,935,0,0,2025-05-25,2025-06-09,2.0
126751,Iñigo Ruiz de Galarreta,Athletic Bilbao,2024-25,MF,31,1488,0,4,2025-05-25,2025-06-09,3.0
127048,Cédric Bakambu,Real Betis Balompié,2024-25,FW,34,696,2,2,2025-05-25,2025-06-09,1.5
127108,Florian Lejeune,Rayo Vallecano,2024-25,DF,34,3326,2,3,2025-05-25,2025-06-09,2.5
129444,David López (129444),Girona FC,2024-25,DF,35,2431,1,1,2025-05-25,2025-06-09,1.0
138927,Daniel Carvajal,Real Madrid,2024-25,DF,33,610,1,0,2025-05-25,2025-06-09,8.0
139435,Dani Rodríguez (139435),RCD Mallorca,2024-25,MF,36,2175,4,7,2025-05-25,2025-06-09,0.8
142021,Sergi Darder,RCD Mallorca,2024-25,MF,31,2763,2,6,2025-05-25,2025-06-09,4.0
142031,Omar Mascarell,RCD Mallorca,2024-25,MF,32,1990,1,0,2025-05-25,2025-06-09,0.9
146227,Jasper Cillessen,UD Las Palmas,2024-25,GK,36,2337,0,0,2025-05-25,2025-06-09,0.8
148928,Saúl Ñíguez,Sevilla FC,2024-25,MF,30,1555,1,6,2025-05-25,2025-06-09,3.0
158863,Iñigo Martínez,FC Barcelona,2024-25,DF,34,2493,0,5,2025-05-25,2025-06-09,5.0
162038,Raúl de Tomás,Rayo Vallecano,2024-25,FW,30,20,0,0,2025-05-25,2025-06-09,0.7
165007,Denis Suárez,Villarreal CF,2024-25,MF,31,600,1,1,2025-05-25,2025-06-09,1.2
165467,Stole Dimitrievski,Valencia CF,2024-25,GK,31,360,0,0,2025-05-25,2025-06-09,2.5
166683,Mamadou Sylla,Real Valladolid CF,2024-25,FW,31,1583,5,1,2025-05-25,2025-06-09,1.2
167721,Chimy Ávila,Real Betis Balompié,2024-25,FW,31,670,2,0,2025-05-25,2025-06-09,2.0
169497,Juan Cruz (169497),CA Osasuna,2024-25,DF,32,1497,0,0,2025-05-25,2025-06-09,1.5
170472,Dimitri Foulquier,Valencia CF,2024-25,DF,32,2297,0,1,2025-05-25,2025-06-09,1.5
175449,Moi Gómez,CA Osasuna,2024-25,MF,30,778,0,0,2025-05-25,2025-06-09,2.0
177452,Abdón Prats,RCD Mallorca,2024-25,FW,32,438,2,0,2025-05-25,2025-06-09,1.2
177467,Gerard Moreno,Villarreal CF,2024-25,FW,33,718,3,2,2025-05-25,2025-06-09,4.0
177847,Adnan Januzaj,UD Las Palmas,2024-25,FW,30,592,2,1,2025-05-25,2025-06-09,1.2
181375,Sébastien Haller,CD Leganés,2024-25,FW,30,405,0,0,2025-05-25,2025-05-28,3.0
182904,Clément Lenglet,Atlético de Madrid,2024-25,DF,29,1976,2,1,2025-05-25,2025-06-09,7.5
188888,Sheraldo Becker,Real Sociedad,2024-25,FW,30,994,2,1,2025-05-25,2025-06-09,2.5
189441,Lucas Ocampos,Sevilla FC,2024-25,FW,30,176,0,1,2025-05-25,2025-05-26,6.0
191217,Héctor Bellerín,Real Betis Balompié,2024-25,DF,30,578,0,2,2025-05-25,2025-06-09,2.0
192009,Unai López,Rayo Vallecano,2024-25,MF,29,1719,3,1,2025-05-25,2025-06-09,2.5
195488,Paulo Gazzaniga,Girona FC,2024-25,GK,33,3195,0,0,2025-05-25,2025-06-09,2.5
195736,Florian Grillitsch,Real Valladolid CF,2024-25,MF,29,622,0,0,2025-05-25,2025-06-09,2.0
196948,Andreas Christensen,FC Barcelona,2024-25,DF,29,252,0,0,2025-05-25,2025-06-09,12.0
197122,Unai García,CA Osasuna,2024-25,DF,33,65,0,0,2025-05-25,2025-06-09,0.8
205562,Thomas Lemar,Atlético de Madrid,2024-25,MF,29,80,0,0,2025-05-25,2025-06-09,5.0
211251,Darwin Machís,Real Valladolid CF,2024-25,FW,32,636,0,1,2025-05-25,2025-06-09,0.6
212723,Djibril Sow,Sevilla FC,2024-25,MF,28,2070,2,1,2025-05-25,2025-06-09,7.5
212862,Álex Remiro,Real Sociedad,2024-25,GK,30,3240,0,0,2025-05-25,2025-06-09,18.0
213260,Rubén García,CA Osasuna,2024-25,FW,31,2433,5,5,2025-05-25,2025-06-09,2.0
213670,Lucas Torró,CA Osasuna,2024-25,MF,30,2963,3,0,2025-05-25,2025-06-09,3.0
215099,Daley Sinkgraven,UD Las Palmas,2024-25,DF,29,90,0,0,2025-05-25,2025-05-28,0.6
216870,Nacho Vidal,CA Osasuna,2024-25,DF,30,120,0,0,2025-05-25,2025-06-24,1.8
221150,Dakonam Djené,Getafe CF,2024-25,DF,33,2553,0,0,2025-05-25,2025-06-09,1.8
221311,Iván Sánchez,Real Valladolid CF,2024-25,FW,32,1396,2,1,2025-05-25,2025-06-09,0.6
221316,Lucas Vázquez,Real Madrid,2024-25,DF,33,2193,1,5,2025-05-25,2025-06-09,3.0
221322,José Gayà,Valencia CF,2024-25,DF,30,1810,0,1,2025-05-25,2025-06-09,9.0
225593,Pere Milla,RCD Espanyol Barcelona,2024-25,FW,32,443,3,0,2025-05-25,2025-06-09,1.2
226012,David Soria,Getafe CF,2024-25,GK,32,3420,0,0,2025-05-25,2025-06-09,3.0
229804,Aritz Elustondo,Real Sociedad,2024-25,DF,31,1456,0,0,2025-05-25,2025-06-09,3.0
234811,Rui Silva,Real Betis Balompié,2024-25,GK,31,1350,0,0,2025-05-25,2025-05-30,7.0
237499,Aleksandar Sedlar,Deportivo Alavés,2024-25,DF,33,594,0,0,2025-05-25,2025-06-09,0.3
238407,Alexander Sørloth,Atlético de Madrid,2024-25,FW,29,1561,20,2,2025-05-25,2025-06-09,25.0
238868,Rubén Peña,CA Osasuna,2024-25,DF,33,764,0,0,2025-05-25,2025-06-09,1.2
240692,Reinildo Mandava,Atlético de Madrid,2024-25,DF,31,935,0,0,2025-05-25,2025-06-09,5.0
242359,Juan Musso,Atlético de Madrid,2024-25,GK,31,180,0,0,2025-05-25,2025-06-09,3.5
243760,Álex Muñoz,UD Las Palmas,2024-25,DF,30,1420,3,0,2025-05-25,2025-06-09,1.0
245744,Takuma Asano,RCD Mallorca,2024-25,FW,30,1059,2,1,2025-05-25,2025-06-09,2.5
246291,Diego Llorente,Real Betis Balompié,2024-25,DF,31,2521,2,0,2025-05-25,2025-06-09,6.0
246968,Ayoze Pérez,Villarreal CF,2024-25,FW,31,1976,19,2,2025-05-25,2025-06-09,10.0
248738,Sergio Herrera,CA Osasuna,2024-25,GK,31,3330,0,0,2025-05-25,2025-06-09,3.0
249513,Diego Rico,Getafe CF,2024-25,DF,32,2820,0,3,2025-05-25,2025-06-09,1.2
250845,José María Giménez,Atlético de Madrid,2024-25,DF,30,1994,0,1,2025-05-25,2025-06-09,20.0
251876,Pablo Maffeo,RCD Mallorca,2024-25,DF,27,2375,0,2,2025-05-25,2025-06-09,5.0
251892,Juan Soriano,CD Leganés,2024-25,GK,27,540,0,0,2025-05-25,2025-06-09,1.0
255488,Yeray Álvarez,Athletic Bilbao,2024-25,DF,30,1781,1,0,2025-05-25,2025-06-09,7.0
255501,Iñigo Lekue,Athletic Bilbao,2024-25,DF,32,768,0,0,2025-05-25,2025-06-09,2.0
255508,Iñaki Williams,Athletic Bilbao,2024-25,FW,30,2653,6,8,2025-05-25,2025-06-09,15.0
255901,Rodrigo De Paul,Atlético de Madrid,2024-25,MF,31,2112,3,5,2025-05-25,2025-06-09,25.0
255906,Scott McKenna,UD Las Palmas,2024-25,DF,28,2467,0,0,2025-05-25,2025-06-09,4.0
256267,Vedat Muriqi,RCD Mallorca,2024-25,FW,31,2067,7,2,2025-05-25,2025-06-09,5.0
257062,Álvaro García,Rayo Vallecano,2024-25,FW,32,2565,4,5,2025-05-25,2025-06-09,2.0
257376,Domingos Duarte,Getafe CF,2024-25,DF,30,1861,1,0,2025-05-25,2025-06-09,0.8
258987,Carl Starfelt,Celta de Vigo,2024-25,DF,29,2271,1,0,2025-05-25,2025-06-09,6.0
262396,Unai Simón,Athletic Bilbao,2024-25,GK,27,1890,0,0,2025-05-25,2025-06-09,28.0
262939,Johan Mojica,RCD Mallorca,2024-25,DF,32,2753,1,2,2025-05-25,2025-06-09,2.0
263727,Joan Jordán,Deportivo Alavés,2024-25,MF,30,1414,5,2,2025-05-25,2025-06-09,2.5
264372,Viktor Tsygankov,Girona FC,2024-25,FW,27,1921,2,5,2025-05-25,2025-06-09,18.0
266807,Ángel Correa,Atlético de Madrid,2024-25,FW,30,784,4,1,2025-05-25,2025-06-09,10.0
268670,Gerard Gumbau,Rayo Vallecano,2024-25,MF,30,843,0,1,2025-05-25,2025-06-09,1.5
271455,Mihailo Ristic,Celta de Vigo,2024-25,DF,29,430,0,1,2025-05-25,2025-06-09,0.9
275218,Augusto Batalla,Rayo Vallecano,2024-25,GK,29,2880,0,0,2025-05-25,2025-06-09,6.0
277137,Renato Tapia,CD Leganés,2024-25,MF,29,2428,1,0,2025-05-25,2025-06-09,2.0
277384,Martin Valjent,RCD Mallorca,2024-25,DF,29,2765,3,0,2025-05-25,2025-06-09,6.0
278296,Antonio Raíllo,RCD Mallorca,2024-25,DF,33,3209,2,0,2025-05-25,2025-06-09,1.8
278359,Borja Iglesias,Celta de Vigo,2024-25,FW,32,1964,11,3,2025-05-25,2025-06-09,3.0
278837,Luis Rioja,Valencia CF,2024-25,FW,31,2868,5,3,2025-05-25,2025-06-09,2.0
280730,Álvaro Odriozola,Real Sociedad,2024-25,DF,29,40,0,0,2025-05-25,2025-06-09,1.0
281404,Kenedy,Real Valladolid CF,2024-25,FW,29,7,0,0,2025-05-25,2025-06-09,0.3
281989,Luis Milla,Getafe CF,2024-25,MF,30,2878,1,4,2025-05-25,2025-06-09,3.5
282411,Marcos Llorente,Atlético de Madrid,2024-25,DF,30,2513,2,4,2025-05-25,2025-06-09,25.0
282421,Javi Muñoz,UD Las Palmas,2024-25,MF,30,2589,1,3,2025-05-25,2025-06-09,2.0
282810,Carles Pérez,Getafe CF,2024-25,FW,27,1430,3,0,2025-05-25,2025-06-09,2.0
283170,Iñaki Peña,FC Barcelona,2024-25,GK,26,1395,0,0,2025-05-25,2025-06-09,8.0
284854,Carles Aleñá,Deportivo Alavés,2024-25,MF,27,1549,0,2,2025-05-25,2025-06-09,2.5
284884,Óscar Rodríguez,CD Leganés,2024-25,MF,26,1323,1,4,2025-05-25,2025-06-09,2.0
286384,Eric Bailly,Villarreal CF,2024-25,DF,31,618,0,0,2025-05-25,2025-06-09,2.0
286415,Pau López,Girona FC,2024-25,GK,30,45,0,0,2025-05-25,2025-05-26,2.5
288255,Donny van de Beek,Girona FC,2024-25,MF,28,1424,2,2,2025-05-25,2025-06-09,5.0
288318,Adrián Embarba,Rayo Vallecano,2024-25,FW,33,1607,1,1,2025-05-25,2025-06-09,1.2
289255,Andoni Gorosabel,Athletic Bilbao,2024-25,DF,28,1490,0,2,2025-05-25,2025-06-09,5.0
289257,Jon Guridi,Deportivo Alavés,2024-25,MF,30,2097,3,1,2025-05-25,2025-06-09,3.0
290249,Mauro Arambarri,Getafe CF,2024-25,MF,29,2664,10,0,2025-05-25,2025-06-09,12.0
290273,Álvaro Tejero,RCD Espanyol Barcelona,2024-25,DF,28,1234,1,4,2025-05-25,2025-06-09,1.8
290346,André Ferreira,Real Valladolid CF,2024-25,GK,28,540,0,0,2025-05-25,2025-06-09,0.7
