date,season,home_team,away_team,elo_diff,ppg5_diff,gd10_diff,morale_diff,att_vs_def,def_vs_att,streak_diff,h2h_rate,h2h_gd,home_goals,away_goals,outcome
1996-03-27,1995-96,La Coruna,Celta,152.6017612268754,-0.2999999999999998,0.5,-0.18690140406645886,0.41495324200578354,-0.6001221129296637,0,0.5,0.2,2,1,2
1996-03-27,1995-96,Betis,Albacete,343.9375655629119,1.8000000000000003,1.5,0.5739088905274152,0.14559289538287357,-0.1526736355027477,4,0.5,0.3333333333333333,2,3,0
1996-03-27,1995-96,Barcelona,Tenerife,188.49396798247744,0.2999999999999998,0.29999999999999993,0.038886625531151825,0.20289547789276363,-1.0529370538066063,2,0.7,0.4,2,2,1
1996-03-27,1995-96,Merida,Sevilla,-36.73959523502435,-1.5,-1.2000000000000002,-0.24750452214990482,-0.37418985514374803,0.733224409789689,-1,0.0,-3.0,3,2,2
1996-03-27,1995-96,Ath Bilbao,Compostela,-13.06425219190487,0.30000000000000004,-0.7,0.11381146175624965,-1.1519690239400016,0.4937386029595414,0,0.6666666666666666,0.3333333333333333,0,0,1
1996-03-28,1995-96,Oviedo,Sociedad,-7.799528345922909,-0.2999999999999998,-0.6,0.14397652709279635,0.21494029121339342,-0.14614875454023868,0,0.6,0.4,0,0,1
1996-03-31,1995-96,Tenerife,Valencia,-25.313876431765493,-0.3000000000000007,-0.7,-0.132180243209801,1.2116928760979806,-0.9040437905339469,-3,0.3,-0.4,2,1,2
1996-03-31,1995-96,Sp Gijon,Vallecano,7.581907245864841,-0.2999999999999998,0.0,-0.07278091647194916,-0.383451548813744,0.043347046157627966,2,0.3333333333333333,-0.3333333333333333,3,1,2
1996-03-31,1995-96,Sociedad,Betis,17.18124316154399,-0.6000000000000005,-0.19999999999999996,0.046430243724984124,-0.0015029914152535628,-1.0083146401736722,2,0.3333333333333333,-0.6666666666666666,1,1,1
1996-03-31,1995-96,Sevilla,Zaragoza,60.10797018980929,0.0,0.0,-0.11364974851967335,-0.33803065225677753,-0.0502057883848388,-2,0.8,0.6,1,1,1
1996-03-31,1995-96,Santander,Oviedo,89.47330863378238,-0.2999999999999998,0.5,0.1189407416781165,0.3782346339086762,0.23669724077050325,-1,0.2,-1.0,0,0,1
1996-03-31,1995-96,Salamanca,Compostela,-82.69403433998696,-0.30000000000000004,-1.5,0.021226889767191837,-0.7439808422304047,1.2571832128873481,-1,0.5,0.0,1,0,2
1996-03-31,1995-96,La Coruna,Ath Bilbao,262.6927345861027,1.4999999999999996,1.5,0.20544855158767109,0.2198991364996048,0.4976768050985115,4,0.5,0.4,0,0,1
1996-03-31,1995-96,Espanol,Merida,257.44103413200423,0.6000000000000001,0.9,-0.13976826780955426,-0.7928276107191465,-0.02492976316559592,1,1.0,1.0,3,0,2
1996-03-31,1995-96,Celta,Valladolid,128.6999481196235,-0.6000000000000005,-1.0,-0.22308200582312832,0.7116651327178234,-0.03018581115840613,-5,0.5,0.0,1,1,1
1996-03-31,1995-96,Ath Madrid,Real Madrid,165.5145151183458,0.2999999999999998,0.5,0.23239920575976492,0.35762650512448246,-0.843330809249112,3,0.1,-1.2,1,2,0
1996-03-31,1995-96,Albacete,Barcelona,-187.92623806117535,-1.1999999999999997,-1.2,0.10223587601153149,0.2769302992765861,0.16026589876791664,-2,0.4,-0.6,0,1,0
1996-04-06,1995-96,Barcelona,Sociedad,183.38301210071018,0.5999999999999996,0.19999999999999996,0.06712025260724358,0.6097260726099332,-0.2809002590552244,1,0.5,0.4,1,0,2
1996-04-06,1995-96,Oviedo,Ath Madrid,-93.19083442308147,0.2999999999999998,-0.5,0.3337527782679241,-0.10674655123798726,-0.7531578111486653,3,0.6,0.2,1,1,1
1996-04-06,1995-96,Zaragoza,Espanol,-37.36255555474827,-0.8999999999999999,0.0,0.03670068885417131,0.5413195472167236,0.1575616679996381,0,0.5,-0.3333333333333333,1,1,1
1996-04-07,1995-96,Vallecano,Sevilla,42.97706040617777,0.8999999999999999,-0.7,0.14163915018155426,-0.17128231890803747,0.6412490531029784,-1,0.3333333333333333,-0.6666666666666666,0,0,1
1996-04-07,1995-96,Valladolid,La Coruna,-75.24790001920837,0.0,0.7,0.2734393530389256,0.32405605064295906,-0.4912909559427038,0,0.3,-1.2,2,2,1
1996-04-07,1995-96,Valencia,Albacete,313.0542338923649,1.8000000000000003,1.4,0.020876261546092463,0.4598639060367784,-0.1606387240811249,0,0.5,0.6,1,0,2
1996-04-07,1995-96,Real Madrid,Sp Gijon,268.35993186516384,-0.2999999999999998,0.5,-0.17980206468575397,0.5471005158555646,-0.08947808941348323,-2,0.4,0.4,0,1,0
1996-04-07,1995-96,Compostela,Tenerife,-18.83206328470669,-1.7999999999999996,-1.0,-0.5679278840421688,-0.43279325618846565,-0.6183611489084762,-2,0.5,0.0,0,2,0
1996-04-07,1995-96,Betis,Santander,191.70997842201268,0.0,0.39999999999999997,-0.14581310306994869,0.6632742793225912,-0.07732327119566107,-1,0.6666666666666666,0.6666666666666666,2,2,1
1996-04-07,1995-96,Ath Bilbao,Salamanca,127.88218808856504,0.0,0.8,-0.04042590800017172,-1.4369996191206398,0.3768476061944389,1,0.0,-1.0,3,1,2
1996-04-07,1995-96,Merida,Celta,-52.98059503168952,-1.1999999999999997,-1.0,-0.04300064306054851,-0.27791161169039125,0.49244121352605275,-1,0.0,-2.0,2,0,2
1996-04-13,1995-96,Santander,Barcelona,-107.00895028092964,-0.9000000000000004,-0.49999999999999994,0.040545948128869275,0.6195354828231033,-0.22855735832995805,-2,0.4,0.6,1,1,1
1996-04-13,1995-96,Sevilla,Real Madrid,-42.836092407283786,-0.6000000000000001,0.2,0.12266790920248692,-0.28298231896883197,-0.3739569146463009,2,0.1,-1.8,0,1,0
1996-04-14,1995-96,La Coruna,Merida,268.321574232928,0.8999999999999995,0.6,-0.18226642961830888,-0.2242387461249742,-0.004703508278544488,6,1.0,2.0,2,1,2
1996-04-14,1995-96,Valladolid,Ath Bilbao,91.20945678823136,0.5999999999999996,1.0,0.09277045292856977,0.18455161655239594,0.24247255205652762,4,0.2,-1.0,1,1,1
1996-04-14,1995-96,Tenerife,Salamanca,309.1944745711228,1.4999999999999996,2.3,0.36712017690840365,-0.03158687977846597,0.2447649965969576,3,1.0,1.0,4,0,2
1996-04-14,1995-96,Sp Gijon,Oviedo,21.481197149882746,0.5999999999999996,0.2,0.2894145415098396,0.4596820543196817,0.1417178953813889,0,0.4,-0.2,0,1,0
1996-04-14,1995-96,Sociedad,Valencia,-16.901447108320326,-1.5000000000000004,-0.8999999999999999,-0.12528529102844302,0.17522599443856357,-1.0279643763776614,-1,0.4,-0.6,5,2,2
1996-04-14,1995-96,Espanol,Vallecano,225.86295935650764,0.0,0.8,-0.030784906181244076,-0.2799225120834674,-0.13309741655257168,3,0.0,-1.0,4,2,2
1996-04-14,1995-96,Celta,Zaragoza,77.99784946768932,0.2999999999999998,-0.1,-0.1936262026461787,-0.10397492747997439,-0.04067715565263552,-4,0.4,-1.2,1,1,1
1996-04-14,1995-96,Ath Madrid,Betis,107.44597894416938,0.0,-0.6000000000000001,-0.1009403741267362,0.284812351809109,-0.796240280144052,-1,0.0,-1.6666666666666667,1,1,1
1996-04-14,1995-96,Albacete,Compostela,-2.1792903427005967,0.30000000000000004,0.20000000000000007,0.32182930512907654,-0.5468398521776332,0.7883199235029932,0,0.16666666666666666,-1.3333333333333333,2,1,2
1996-04-20,1995-96,Barcelona,Ath Madrid,105.90159246370263,0.9000000000000004,0.0,0.21928635132667937,0.3762754846103288,-0.6972427547165079,4,0.4,-0.4,1,3,0
1996-04-20,1995-96,Valencia,Santander,183.03534673783088,0.2999999999999998,0.39999999999999997,-0.28407506713288777,0.80433568221782,0.01401286011156766,-4,0.7,0.8,2,1,2
1996-04-21,1995-96,Vallecano,Celta,12.579453452481857,-0.30000000000000027,-0.5,0.08548710177989015,-0.07031080737274165,0.6016886477449246,-1,0.3333333333333333,-0.6666666666666666,1,3,0
1996-04-21,1995-96,Salamanca,Albacete,14.946792057800849,-0.6000000000000001,-1.3,-0.19958822732365736,-0.7239869227379754,1.1968217607797462,-1,0.5,0.0,2,4,0
1996-04-21,1995-96,Zaragoza,La Coruna,-57.40977324639243,-0.5999999999999996,-0.2,0.022776938930014725,0.2504342364375025,-0.18997285498595917,-3,0.6,0.2,2,3,0
1996-04-21,1995-96,Real Madrid,Espanol,70.32418300354493,-0.5999999999999996,0.0,-0.04051792862712978,0.3694443460298342,-0.5313578374326999,-4,0.6666666666666666,0.0,1,2,0
1996-04-21,1995-96,Compostela,Sociedad,-57.623854234167766,-1.2,-1.5,-0.5155131586029383,-0.25575127590433233,-0.10107227079173486,-1,0.5,-0.3333333333333333,2,0,2
1996-04-21,1995-96,Merida,Valladolid,15.27224183568569,-0.2999999999999998,-1.4,-0.06544578805575427,0.06365639455258942,0.3800315307573725,-8,0.5,0.0,1,0,2
1996-04-21,1995-96,Ath Bilbao,Tenerife,-87.09246375417774,-0.5999999999999996,-1.5,-0.14557511603555393,-0.11769930175470367,-1.082117748377105,0,0.4,-0.2,2,0,2
1996-04-21,1995-96,Oviedo,Sevilla,129.64350926081875,1.1999999999999997,0.0,0.43665502612194174,-0.19331137232372753,-0.08116845911163895,5,0.4,-0.6,2,3,0
1996-04-21,1995-96,Betis,Sp Gijon,267.9987767703931,-0.5999999999999996,0.8,-0.14625877097255083,0.6404372525756437,0.056610026693517224,3,0.8333333333333334,2.0,2,5,0
1996-04-27,1995-96,Ath Madrid,Valencia,118.53712114165683,0.0,-0.29999999999999993,0.07957367621754821,0.4910392551387204,-0.987748839538125,2,0.6,0.2,2,3,0
1996-04-28,1995-96,Sociedad,Salamanca,296.23419841999385,0.6000000000000001,2.4000000000000004,0.11335388838823526,-1.1423085230240482,0.27417548395393543,0,0.5,0.0,1,0,2
1996-04-28,1995-96,Valladolid,Zaragoza,47.87623831825886,0.0,0.4,0.027340008638429933,-0.3838949501683595,-0.44432927486111695,0,0.3,-0.6,0,0,1
1996-04-28,1995-96,Sp Gijon,Barcelona,-120.83982347901815,0.2999999999999998,0.4,0.5028050783703484,0.7725726404721038,-0.1597165445970865,1,0.4,-0.8,0,3,0
1996-04-28,1995-96,Sevilla,Betis,-32.87847372628812,0.30000000000000027,-0.5,0.32854578118236355,-0.6504325692823902,-0.47509091860001296,1,0.16666666666666666,-0.6666666666666666,1,0,2
1996-04-28,1995-96,Santander,Compostela,96.25450514704266,0.6000000000000001,1.1,0.14868305721782424,-0.04273604003617648,0.2706541842082595,-1,0.16666666666666666,-1.0,1,0,2
1996-04-28,1995-96,Merida,Ath Bilbao,19.397059175120603,-0.2999999999999998,-0.6000000000000001,-0.09767351607951863,0.06997337284224281,0.4247392714489807,-4,0.5,0.0,1,0,2
1996-04-28,1995-96,La Coruna,Vallecano,295.1530029642522,2.1000000000000005,0.8999999999999999,0.3463257600883012,-0.28078505517981456,0.030753491902116847,9,0.6666666666666666,2.0,1,0,2
1996-04-28,1995-96,Celta,Real Madrid,3.315994264739402,0.0,-0.09999999999999998,0.22905107102010785,0.26680446840178207,-0.15399453512754535,2,0.2,-1.4,1,1,1
1996-04-28,1995-96,Albacete,Tenerife,-75.17731858311276,-0.2999999999999998,-1.2,0.24249027557293626,0.3274031202384844,-0.33264775719474304,2,0.5,0.2,0,0,1
1996-05-04,1995-96,Compostela,Ath Madrid,-117.19920716974752,-0.6000000000000001,-1.3,-0.03936038935220629,-0.37784513109907736,-0.5803944814690902,0,0.5,-0.6666666666666666,1,3,0
1996-05-04,1995-96,Valencia,Sp Gijon,277.16132142448805,0.0,0.3,0.05609823376417514,0.8351274259910915,-0.1681324239505677,2,0.5,0.0,1,0,2
1996-05-05,1995-96,Vallecano,Valladolid,26.8328103327583,-0.9000000000000001,-1.2000000000000002,-0.12295176687025126,0.13793333087022053,0.8758578614888616,-1,0.5,0.3333333333333333,0,2,0
1996-05-05,1995-96,Tenerife,Sociedad,88.43506899251838,0.5999999999999996,0.9000000000000001,-0.010357232830857328,0.6456307104019793,-0.43587628246935717,0,0.6,0.2,1,0,2
1996-05-05,1995-96,Salamanca,Santander,-113.29984608735685,-0.8999999999999999,-2.3000000000000003,-0.33094696796074075,-0.2905457725869016,1.0744644350082166,-1,0.0,-1.0,5,0,2
1996-05-05,1995-96,Zaragoza,Merida,105.8582841135958,-0.5999999999999996,0.3,-0.30893884764398827,0.03517036936331519,0.22603321163951406,-1,0.5,0.0,3,1,2
1996-05-05,1995-96,Real Madrid,La Coruna,15.303333969600544,-0.9000000000000004,-0.2,-0.2719981285722364,0.3206432701025046,-0.44601152304407066,-9,0.5,-0.8,1,0,2
1996-05-05,1995-96,Betis,Espanol,14.78773907220534,-1.5000000000000004,-0.29999999999999993,-0.5429250057361267,0.42080975333107196,-0.007189739516387794,-6,0.6666666666666666,0.6666666666666666,2,3,0
1996-05-05,1995-96,Barcelona,Sevilla,249.71202546087216,0.2999999999999998,0.3,-0.22857406473197528,0.4831675232879793,-0.26921931434550317,-1,0.3,-0.2,1,1,1
1996-05-05,1995-96,Ath Bilbao,Albacete,94.24559555258725,0.2999999999999998,0.10000000000000003,-0.15310313677868082,-0.48373794983159235,-0.19833188566409565,-3,0.4,0.0,2,2,1
1996-05-05,1995-96,Oviedo,Celta,51.21885566518495,0.0,-0.3,-0.05888106619990003,-0.11918731879634992,-0.28550120309646165,-3,0.5,0.0,1,1,1
1996-05-08,1995-96,Espanol,Oviedo,222.97672146769264,1.2000000000000002,0.49999999999999994,0.33954470484867877,0.8309891997030292,0.10747352858492998,6,0.6666666666666666,0.0,5,0,2
1996-05-12,1995-96,Zaragoza,Ath Bilbao,102.66043608239897,-0.2999999999999998,0.09999999999999998,0.07955135898992134,0.2984475391080321,0.2370483180748887,1,0.2,-1.0,1,0,2
1996-05-12,1995-96,Valladolid,Real Madrid,-53.3414559354776,0.0,0.5,0.06000145352365947,0.08625947756177343,-0.5843511537933306,0,0.3,-1.4,0,3,0
1996-05-12,1995-96,Sp Gijon,Compostela,62.94258034327754,0.6000000000000001,1.3,0.2789352592381804,-0.17173968980867627,0.4112450404448821,0,0.16666666666666666,-0.6666666666666666,2,1,2
1996-05-12,1995-96,Sociedad,Albacete,183.1205016385611,-0.5999999999999996,0.2,-0.30865624543160086,-0.3004078326917856,-0.34170074829805996,-4,0.8,1.0,8,1,2
1996-05-12,1995-96,Sevilla,Valencia,-85.81709821873847,-0.6000000000000005,-1.1,0.05596227953202873,-0.005053188139959808,-0.9673414080282035,0,0.4,-0.2,1,2,0
1996-05-12,1995-96,Merida,Vallecano,117.99226601146984,1.4999999999999998,0.20000000000000007,0.3735835621947053,-0.8228350853588262,0.6303409705149874,0,0.0,-3.0,0,1,0
1996-05-12,1995-96,La Coruna,Oviedo,215.74330609414915,0.8999999999999995,0.9,0.051050006764414346,-0.1822370079042004,0.09363761572768681,0,0.7,1.4,0,4,0
1996-05-12,1995-96,Celta,Betis,37.24727006567332,0.8999999999999999,0.3,0.43838889581806106,-0.47865983313396177,-0.43280307891608305,4,0.5,0.3333333333333333,2,0,2
1996-05-12,1995-96,Ath Madrid,Salamanca,374.98193746711604,1.1999999999999997,1.6,-0.0629202311317395,0.036964588694960554,-0.19849098863366588,0,1.0,2.0,2,1,2
1996-05-12,1995-96,Santander,Tenerife,-43.208836622061426,-0.8999999999999995,-1.2,-0.19109329565240585,0.29927479738340723,0.21518716680844907,-2,0.4,-0.8,1,2,0
1996-05-15,1995-96,Espanol,Barcelona,55.24686419081627,0.9000000000000004,1.0,0.3752423373165057,1.4644218915604157,-0.4682745785448088,6,0.16666666666666666,-1.3333333333333333,1,1,1
1996-05-18,1995-96,Tenerife,Ath Madrid,7.433276511173517,0.0,0.10000000000000009,0.16420122693104072,0.4296537578915196,-1.1540687783623627,1,0.3,-1.0,1,1,1
1996-05-19,1995-96,Salamanca,Sp Gijon,-21.800927234642813,-0.6000000000000001,-1.5,-0.14437139044038974,0.09363705209522966,0.5503791931908897,-1,0.0,-1.0,3,0,2
1996-05-19,1995-96,Vallecano,Zaragoza,-27.015064209427692,-1.1999999999999997,-0.9,-0.16590882601819318,-0.19287849108194766,0.18721329604874826,-2,0.16666666666666666,-1.3333333333333333,4,3,2
1996-05-19,1995-96,Valencia,Espanol,95.589898337455,-0.2999999999999998,-0.19999999999999996,0.07688182909399313,1.0218024711965576,-1.0486049185269908,-5,0.16666666666666666,-2.3333333333333335,1,0,2
1996-05-19,1995-96,Real Madrid,Merida,284.4217967557636,0.8999999999999995,1.0,0.30914234636654275,0.11425888224167324,-0.054975259878712324,3,0.5,0.0,4,0,2
1996-05-19,1995-96,Sociedad,Ath Bilbao,194.15671399991447,0.5999999999999996,0.6,0.09902300540747662,0.9209368461049148,0.12774726531689762,1,0.6,1.0,2,2,1
1996-05-19,1995-96,Compostela,Sevilla,21.22870236725703,-0.8999999999999999,-0.9000000000000001,-0.34216870611547967,-0.24042087229084386,0.4054647832084426,0,0.3333333333333333,-2.0,0,0,1
1996-05-19,1995-96,Betis,La Coruna,20.579251781690573,-1.4999999999999998,-0.3,-0.1484548040152781,-0.07797116678904148,0.6747161949361613,0,0.3333333333333333,-0.6666666666666666,1,0,2
1996-05-19,1995-96,Oviedo,Valladolid,138.6433988882152,0.2999999999999998,-0.1,0.21470607523683508,0.42505501405627744,0.4038242261904038,1,0.6,0.2,3,8,0
1996-05-19,1995-96,Barcelona,Celta,210.96668181552786,-0.5999999999999996,0.09999999999999998,-0.21086660530398235,0.4318184742735074,-0.5562969684279296,-2,0.7,1.2,3,2,2
1996-05-19,1995-96,Albacete,Santander,33.14819505894661,0.8999999999999999,-0.30000000000000004,0.25113795358103325,-0.4786723389497758,1.243557951107889,0,0.6,0.8,2,2,1
1996-05-25,1995-96,Zaragoza,Real Madrid,-69.20216982331272,-0.5999999999999996,-0.6,-0.2151136849983905,0.8870007827428859,-0.2802738756511136,-4,0.5,0.0,0,1,0
1996-05-25,1995-96,Valladolid,Betis,16.592663911771524,0.8999999999999999,0.8999999999999999,0.3202311479743243,0.3810116391566951,-0.0014392545260331069,0,0.3333333333333333,-1.3333333333333333,3,1,2
1996-05-25,1995-96,Sp Gijon,Tenerife,-104.77058257755539,-0.5999999999999996,-0.5,-0.18272506144259426,0.3572926207991728,0.03453685406843188,-4,0.1,-2.0,0,2,0
1996-05-25,1995-96,Santander,Sociedad,-26.079662730570135,-0.6000000000000001,-1.2999999999999998,-0.04276302973961507,0.045337696028911356,-0.22371601192694923,-1,0.5,0.2,2,3,0
1996-05-25,1995-96,Sevilla,Salamanca,173.08709494325126,0.5999999999999996,0.4,-0.11871283296019652,-0.6550719911530238,-0.6006265240276748,0,0.0,-3.0,3,1,2
1996-05-25,1995-96,Celta,Valencia,-90.78881234614414,-1.2000000000000002,-0.6000000000000001,-0.23538237423384115,0.6217045717873927,-0.6715850048539642,-5,0.1,-1.6,1,1,1
1996-05-25,1995-96,Ath Madrid,Albacete,321.4656327322675,0.5999999999999996,1.2,0.004392124366704501,-0.44671047396269636,-0.24781854177511708,2,0.6,0.8,2,0,2
1996-05-25,1995-96,Ath Bilbao,Vallecano,103.04187830130968,0.0,0.9,-0.1581118300821684,-0.7515964305502352,-0.06863329131411366,-1,0.6666666666666666,0.3333333333333333,3,1,2
1996-05-25,1995-96,Espanol,Compostela,270.88633877936786,1.1999999999999997,2.1,0.2168512619609338,0.5245372136987039,0.20160506873323825,-1,0.5,0.3333333333333333,0,0,1
1996-05-26,1995-96,La Coruna,Barcelona,-41.96457347903038,-0.5999999999999996,-0.8,-0.36065958923571456,-0.06472852420222541,-0.3086670980790489,-4,0.6,-0.2,2,2,1
1996-05-26,1995-96,Merida,Oviedo,-11.264328544253658,0.30000000000000027,-0.30000000000000004,-0.06006599714150046,-1.5771981286925816,0.05874511854957487,0,0.5,0.0,3,1,2
1996-08-31,1996-97,La Coruna,Real Madrid,-1.2256691952197798,-1.8000000000000003,-1.0,-0.444890037267695,0.5986314708467584,-0.3034870199816033,-4,0.4166666666666667,0.5,1,1,1
1996-09-01,1996-97,Tenerife,Compostela,251.0771207658936,1.8000000000000003,1.5,0.24727862242765913,0.44413913811867833,0.060305322711658005,3,0.625,0.5,6,0,2
1996-09-01,1996-97,Zaragoza,Logrones,297.39612705128616,1.5,2.4,0.014198547836235476,-1.4747779992241052,0.9585727831935946,0,0.625,0.75,2,2,1
1996-09-01,1996-97,Vallecano,Valladolid,-30.85630254129933,-0.8999999999999995,-1.7,-0.26178086286400504,-0.007792585391030782,-0.10199460695690643,-2,0.375,-0.25,1,2,0
1996-09-01,1996-97,Sociedad,Sevilla,149.47538431798057,0.2999999999999998,0.7000000000000001,-0.03573569736213232,1.174476057717678,0.07956003853544402,1,0.3333333333333333,-0.5,1,0,2
1996-09-01,1996-97,Santander,Valencia,-161.31569148473886,-1.8000000000000003,-1.0,-0.38659581541909127,0.3829514714910284,0.19991109901195214,-6,0.25,-0.8333333333333334,3,2,2
1996-09-01,1996-97,Oviedo,Barcelona,-147.75822561153745,-1.1999999999999997,-1.2000000000000002,-0.2247105974464064,0.3935777045078015,0.717895009140622,-5,0.08333333333333333,-1.3333333333333333,2,4,0
1996-09-01,1996-97,Hercules,Extremadura,72.0,0.0,0.0,0.0,0.0,0.0,0,0.5,0.0,2,1,2
1996-09-01,1996-97,Betis,Ath Bilbao,129.37572462646244,-0.6000000000000001,-1.3,-0.350932813407126,0.048911477899654665,0.47231999400791813,-2,0.5,0.0,3,0,2
1996-09-01,1996-97,Ath Madrid,Celta,226.43744719806114,0.5999999999999996,0.8,-0.012821984121548724,0.7026293279938851,-0.5809777342712864,3,0.5,0.16666666666666666,2,0,2
1996-09-02,1996-97,Espanol,Sp Gijon,285.21495412230615,1.1999999999999997,1.4000000000000001,0.048848794190796185,-0.012534533269431103,-0.19263974196770228,1,0.625,0.25,2,3,0
1996-09-07,1996-97,Barcelona,Espanol,158.3018764459623,0.8999999999999995,-0.4,0.41057761890205235,0.8838845240283073,-0.3138744158264817,6,0.75,1.0,2,1,2
1996-09-07,1996-97,Compostela,Ath Madrid,-183.13082792913997,-2.1,-1.9,-0.1954675745539689,-0.2700553332224088,-0.16142470066193093,-5,0.375,-1.0,3,1,2
1996-09-07,1996-97,Logrones,Tenerife,-312.3064497499761,-2.4000000000000004,-3.6,-0.2116287555479132,0.11183184677698288,0.5505270585485551,-5,0.25,-1.25,0,1,0
1996-09-07,1996-97,Valencia,Sociedad,141.57186815184514,0.0,-0.8,-0.2488145169656893,0.672630713440936,-0.6946859988277181,-4,0.5,0.0,0,1,0
1996-09-08,1996-97,Valladolid,Oviedo,152.00632600835092,1.8000000000000003,1.6,0.5639883192547032,-0.5153269608540016,-0.43695306012200086,3,0.5,0.6666666666666666,0,1,0
1996-09-08,1996-97,Sp Gijon,Santander,43.86355959747016,0.30000000000000027,0.39999999999999997,0.09711854290041555,-0.5421623276820227,-0.0715693312093304,0,0.3333333333333333,-0.5,0,1,0
1996-09-08,1996-97,Sevilla,Zaragoza,101.19874162683368,-0.2999999999999998,0.1,0.20490523135502176,-0.587863486147491,-0.38625056578166495,-1,0.75,0.5,1,2,0
1996-09-08,1996-97,Celta,La Coruna,23.847611200516894,0.6000000000000001,0.19999999999999998,0.13135366466244602,-0.014015715527256,0.0077225483475868995,-2,0.4166666666666667,-0.3333333333333333,1,1,1
