date,season,home_team,away_team,elo_diff,ppg5_diff,gd10_diff,morale_diff,att_vs_def,def_vs_att,streak_diff,h2h_rate,h2h_gd,home_goals,away_goals,outcome
2016-08-21,2016-17,Guingamp,Marseille,9.529270453233721,-1.1999999999999997,0.5,0.13597791467688097,0.9951905681988505,0.42444648253538897,-4,0.3,-0.3,2,1,2
2016-08-21,2016-17,Paris SG,Metz,636.2226012962378,2.1,4.0,-0.14268344285032475,1.0669284959321825,-0.9480259519292729,7,0.7,1.1,3,0,2
2016-08-21,2016-17,St Etienne,Montpellier,93.56951123763793,-1.5000000000000004,0.3,-0.4727427578250363,0.11477223477730658,-0.5662391708491652,-1,0.8,1.2,3,1,2
2016-08-26,2016-17,Marseille,Lorient,191.1271338975846,1.1999999999999997,0.9999999999999999,0.04178744718227728,-0.8014690317183264,0.05384181940798349,0,0.55,-0.1,2,0,2
2016-08-27,2016-17,Nice,Lille,80.37554801207602,0.3000000000000007,-0.20000000000000007,0.2821622932740999,0.8338036485337903,-0.8616825138072678,3,0.65,0.5,1,1,1
2016-08-27,2016-17,Montpellier,Rennes,105.5738468208367,1.1999999999999997,0.7,0.10775329942375349,0.17085351832924012,0.021363020541701694,-1,0.65,1.2,1,1,1
2016-08-27,2016-17,Nancy,Guingamp,-11.06545900832748,-0.6000000000000001,-0.7,-0.35381981524131273,-0.31743814468595066,-0.35533489974919563,-2,1.0,1.5,0,2,0
2016-08-27,2016-17,Dijon,Lyon,-256.81762396375416,-1.8000000000000003,-3.0,-0.28870162671788835,-0.5905429898602579,-1.3660263471397411,-2,0.0,-1.5,4,2,2
2016-08-27,2016-17,Caen,Bastia,47.09431468926414,0.0,-0.6,-0.09800274579559598,0.34223143378567744,0.03001096720970975,-1,0.3,-0.6,2,0,2
2016-08-27,2016-17,Metz,Angers,-33.288825781551395,0.6000000000000001,-1.4,0.3861319314196747,0.031564159889988064,0.9688139593967575,0,1.0,1.5,2,0,2
2016-08-28,2016-17,Bordeaux,Nantes,122.82340612482767,0.2999999999999998,1.3,0.024440982791135393,0.5956557508282161,1.0175302825432837,0,0.55,0.1,1,0,2
2016-08-28,2016-17,Monaco,Paris SG,-146.18486663899466,-0.6000000000000005,-2.7,0.0272985430619219,1.5168558969113324,-1.579661519182111,-6,0.6,0.2,3,1,2
2016-08-28,2016-17,St Etienne,Toulouse,141.48345559064705,-1.5000000000000004,-0.20000000000000007,-0.4283975168120175,0.6189605498900321,-0.953083949485368,-4,0.35,-0.3,0,0,1
2016-09-09,2016-17,Paris SG,St Etienne,346.79297304151896,1.1999999999999997,2.1,-0.062388391298607654,1.88161625997485,-0.6654500059897814,-2,0.8,1.5,1,1,1
2016-09-10,2016-17,Lyon,Bordeaux,206.11916559053634,0.2999999999999998,0.9000000000000001,-0.2546228393614345,1.159141020092264,-0.06245054630455682,-1,0.6,1.0,1,3,0
2016-09-10,2016-17,Lille,Monaco,12.370719778018156,-0.2999999999999998,1.2,-0.2254356362619889,0.21782850477769156,-1.4272778588493478,-2,0.65,1.2,1,4,0
2016-09-10,2016-17,Lorient,Nancy,79.31217116828657,0.0,-0.29999999999999993,0.017866256191894192,-0.7826948316112148,0.9300744087200756,0,0.55,0.4,0,2,0
2016-09-10,2016-17,Bastia,Toulouse,62.19611496136986,-0.6000000000000005,-1.3,-0.2542157034000345,0.34342431694677533,-0.6392513102760513,-6,0.65,0.3,2,1,2
2016-09-10,2016-17,Angers,Dijon,80.1814180394947,-0.8999999999999999,0.7000000000000001,-0.4667840684829495,-0.6606620604264741,0.11185396541490134,-1,0.5,0.0,3,1,2
2016-09-10,2016-17,Guingamp,Montpellier,75.61508667483099,0.2999999999999998,-0.09999999999999998,0.3121468889014208,0.7118462225872104,-0.2904993379017602,2,0.3,-0.6,1,1,1
2016-09-11,2016-17,Nantes,Metz,182.27603389354454,-0.6000000000000001,0.0,-0.37930766067507826,-0.9653335719919192,-0.16232517468001828,-1,0.55,0.3,0,3,0
2016-09-11,2016-17,Nice,Marseille,155.7444060191881,0.9000000000000004,0.5,0.21835591913871988,0.7474168792173028,-0.49531667232687804,4,0.55,-0.3,3,2,2
2016-09-11,2016-17,Rennes,Caen,56.88536217990418,-1.5000000000000004,-0.4,-0.2488891912559787,0.11284715032867187,-0.07987873688056957,1,0.55,0.0,2,0,2
2016-09-16,2016-17,Caen,Paris SG,-271.9184984956596,-0.2999999999999998,-2.8000000000000003,0.27887033837324926,0.5053228015258099,-1.26433728825997,-1,0.1,-1.8,0,6,0
2016-09-17,2016-17,Nancy,Nantes,91.58784757131866,0.6000000000000001,0.40000000000000013,0.3168902705243744,-0.4008077531299288,0.8317197543697068,1,0.55,-0.2,1,1,1
2016-09-17,2016-17,Bordeaux,Angers,210.0875062128939,1.1999999999999997,0.6,0.41828280639843796,0.6702769946384182,0.3183651876287865,1,0.625,0.25,0,1,0
2016-09-17,2016-17,Dijon,Metz,74.55141404637152,-1.1999999999999997,-0.19999999999999996,-0.43068995141778477,-0.20699905364904336,0.17390446977772145,-2,0.5,0.0,0,0,1
2016-09-17,2016-17,Lorient,Lille,-146.98590708255483,-0.8999999999999999,-1.6,-0.2159925429705589,-0.4055077975169473,0.3944072384959958,0,0.25,-1.3,1,0,2
2016-09-17,2016-17,Monaco,Rennes,270.6667140354998,1.2000000000000002,1.2,0.22036267031013404,1.5738590759835924,-0.18596480354938016,2,0.55,0.1,3,0,2
2016-09-17,2016-17,Toulouse,Guingamp,48.4248358746097,0.0,0.49999999999999994,-0.08218849599495685,0.4511079664078379,-0.9028969243758156,-4,0.2,-0.8,2,1,2
2016-09-18,2016-17,Montpellier,Nice,-40.72786487528788,-1.5,-0.7,-0.1873112462955265,0.5639937620894486,-0.7126496670769416,-4,0.6,0.2,1,1,1
2016-09-18,2016-17,Marseille,Lyon,-7.020635230679545,0.0,-0.6,0.21935588960284808,-0.35810988488737516,-1.3491212014045366,0,0.4,-0.4,0,0,1
2016-09-18,2016-17,St Etienne,Bastia,138.2408188552813,-0.5999999999999996,0.5,-0.12235574445304401,0.31603529171829037,-0.4675183494486911,2,0.85,1.6,1,0,2
2016-09-20,2016-17,Paris SG,Dijon,554.0841640376163,1.1999999999999997,3.6,-0.0627169942373828,1.6331985254983745,-0.4343265287404569,1,1.0,1.5,3,0,2
2016-09-20,2016-17,Lille,Toulouse,137.33678238647553,-0.8999999999999999,-0.4,-0.4914157025465571,0.32401486212007446,-0.5551976972923574,-1,0.7,0.6,1,2,0
2016-09-21,2016-17,Nice,Monaco,-9.167217409098612,-0.2999999999999998,-0.10000000000000009,-0.16466171269402574,0.7644984307823793,-1.9064899381642384,1,0.25,-0.8,4,0,2
2016-09-21,2016-17,Nantes,St Etienne,-108.13025003534563,-0.8999999999999999,-1.2,-0.29412892626123316,-0.06110813511596491,0.09127759709902783,-3,0.3,-0.7,0,0,1
2016-09-21,2016-17,Rennes,Marseille,41.89924442849974,0.2999999999999998,-1.1,0.11421525337845187,0.24396872877535614,0.051099964563057876,-1,0.45,-0.2,3,2,2
2016-09-21,2016-17,Metz,Bordeaux,-77.08039429701239,0.2999999999999998,-1.2,0.337787819646272,-0.046682722012152844,-0.48944968531613586,3,0.3,-0.6,0,3,0
2016-09-21,2016-17,Bastia,Nancy,154.39701646867934,0.30000000000000027,0.9,0.048698129430596156,-0.2559926918010622,-0.0533856019003115,-2,0.625,0.5,0,0,1
2016-09-21,2016-17,Guingamp,Lorient,176.65941459223313,1.1999999999999997,1.5,0.021835708100368403,0.1358729058565935,0.4407959423372163,-1,0.4375,-0.875,1,0,2
2016-09-21,2016-17,Lyon,Montpellier,163.01071402912794,0.0,0.0,-0.27166015154295986,0.9563378473706536,0.09111811852214524,-2,0.65,0.6,5,1,2
2016-09-21,2016-17,Angers,Caen,25.036804475471172,0.0,0.9000000000000001,0.16765264127587276,-0.3972666258757571,0.10046558291868568,2,0.875,1.25,2,1,2
2016-09-23,2016-17,Toulouse,Paris SG,-242.06992570526722,0.0,-1.7999999999999998,0.40809808085334387,1.2875920782879473,-2.117073835623727,-1,0.05,-2.2,2,0,2
2016-09-24,2016-17,Bastia,Guingamp,56.37602069562968,-0.5999999999999996,0.0,-0.12362088535991686,-0.1297077329112747,-0.7691619327248049,0,0.4,-0.2,1,0,2
2016-09-24,2016-17,Bordeaux,Caen,144.33026626752076,1.1999999999999997,1.2999999999999998,0.25530394420047614,0.2531252195906668,0.1508608504319534,1,0.5,-0.1,0,0,1
2016-09-24,2016-17,Dijon,Rennes,-80.51255598506668,-1.1999999999999997,-0.6,-0.2015557814582567,-0.4626496355749682,-0.05073926811322971,-1,0.0,-4.5,3,0,2
2016-09-24,2016-17,Lorient,Lyon,-161.76594553832206,-0.8999999999999999,-2.2,-0.016322110067549522,-0.7188362733011173,-1.108306990739612,-2,0.3,-0.9,1,0,2
2016-09-24,2016-17,Monaco,Angers,313.6668825941522,0.6000000000000005,0.6,-0.19193954059913726,1.2736924107424554,0.056280195727691495,-3,0.625,0.25,2,1,2
2016-09-24,2016-17,Montpellier,Metz,231.73313603713723,-0.6000000000000001,1.0,-0.16635804616123182,-0.023226049702443907,0.4187494252446724,0,0.45,0.1,0,1,0
2016-09-25,2016-17,St Etienne,Lille,107.18794841144495,1.1999999999999997,0.4,0.45379272308210195,-0.11347646041473536,-0.6490806002348304,5,0.3,-0.5,3,1,2
2016-09-25,2016-17,Marseille,Nantes,181.19092308324684,0.2999999999999998,0.9,-0.11192668562855647,0.15262186937572775,0.6694756502570887,-2,0.5,0.2,2,1,2
2016-09-25,2016-17,Nancy,Nice,-163.2812813276189,-1.2000000000000002,-2.0,-0.20121584352996094,0.15485669728814933,-1.1735143970978164,-5,0.6,0.5,0,1,0
2016-09-30,2016-17,Rennes,Guingamp,60.533981496641445,0.0,-0.9,-0.0016010229560662892,0.2485377914261515,0.22274490965505933,0,0.55,-0.3,1,0,2
2016-10-01,2016-17,Paris SG,Bordeaux,354.86713495167487,-0.5999999999999996,1.2,-0.29916593582572726,1.6018947267909731,-0.8865320420532548,-2,0.65,0.7,2,0,2
2016-10-01,2016-17,Caen,Toulouse,-24.51796022188296,-1.1999999999999997,-1.4,-0.5279840580356189,0.06938631062203471,-0.6157684639108376,-2,0.45,-0.1,1,0,2
2016-10-01,2016-17,Dijon,Montpellier,-15.544362057871467,0.6000000000000001,-0.19999999999999996,0.43302854079341957,-0.25741369345967025,0.07138102297892002,1,0.25,-1.0,3,3,1
2016-10-01,2016-17,Lille,Nancy,194.1226839137937,-0.9000000000000001,0.19999999999999996,-0.34068728320265584,0.15514276036140484,0.6387023738577453,0,0.8,1.4,1,0,2
2016-10-01,2016-17,Metz,Monaco,-245.16680976189286,-0.3000000000000007,-1.2000000000000002,0.23248130181151364,-0.15161459141792966,-1.1176402222538913,0,0.2,-1.3,0,7,0
2016-10-01,2016-17,Nantes,Bastia,-37.67476952360016,-0.8999999999999999,-1.2,-0.22324341046682178,-0.09258371791226927,0.32156715941964664,-2,0.55,0.2,1,0,2
2016-10-02,2016-17,Nice,Lorient,326.4770628237425,1.2000000000000002,2.0,0.1094238339213,0.850783431046557,-0.13778002186425353,8,0.5,0.0,2,1,2
2016-10-02,2016-17,Angers,Marseille,-9.9870540038537,0.2999999999999998,-0.6000000000000001,0.18114807210649342,0.07941410000553195,-0.30359385191549126,-1,0.25,-0.5,1,1,1
2016-10-02,2016-17,Lyon,St Etienne,76.28469686139215,-1.1999999999999997,0.6,-0.4062317025794308,1.5765315524297776,-0.1046699246876992,-6,0.6,0.3,2,0,2
2016-10-14,2016-17,Nice,Lyon,128.32680007611543,1.2000000000000002,0.3999999999999999,0.2920271366954511,0.9490276874811969,-1.5488865715929556,9,0.4,-0.7,2,0,2
2016-10-14,2016-17,Toulouse,Monaco,-84.66004048480863,-0.6000000000000005,-0.30000000000000004,0.061958290589240295,0.5882220716645234,-2.1113601575720202,-2,0.3,-1.0,3,1,2
2016-10-15,2016-17,Bastia,Angers,121.77603217817182,-0.5999999999999996,0.5,-0.1956403418331034,-0.27744479339640293,-0.4776708594859491,-1,0.5,0.0,1,2,0
2016-10-15,2016-17,Guingamp,Lille,14.499826227846825,0.2999999999999998,0.5,0.027229621356549105,-0.01996295415244065,-0.17774792428806752,-1,0.55,0.2,1,0,2
2016-10-15,2016-17,Lorient,Nantes,65.48627918087368,0.0,-0.09999999999999998,-0.012153267328862363,-0.23869649994525177,0.5941159872295918,-1,0.55,0.5,1,2,0
2016-10-15,2016-17,Montpellier,Caen,66.37059018417949,0.0,-0.09999999999999998,-0.33022709592255806,0.28516948582786905,0.8208996349715422,-1,0.55,0.3,3,2,2
2016-10-15,2016-17,Nancy,Paris SG,-339.6962172477513,-0.8999999999999995,-2.2,0.05389903371390742,0.07828039510468487,-1.4852530244251776,-1,0.5,-0.1,1,2,0
2016-10-16,2016-17,Rennes,Bordeaux,46.67811694991906,0.2999999999999998,-0.4,0.09712404979174234,0.25987491286841646,0.03699539619286174,1,0.3,-0.9,1,1,1
2016-10-16,2016-17,Marseille,Metz,235.71205669792494,-0.2999999999999998,1.2000000000000002,-0.2002828439719049,-0.3387921864341661,0.21187901619474925,2,0.65,0.6,1,0,2
2016-10-16,2016-17,St Etienne,Dijon,263.2383330463472,0.5999999999999996,0.6,-0.1379693107304106,-0.24541042605549457,-0.7353057085708594,-2,1.0,1.0,1,1,1
2016-10-21,2016-17,Monaco,Montpellier,258.8219674892323,0.5999999999999996,2.0,-0.08582755824126913,0.9112767464297868,-0.39917385929720606,-2,0.8,1.2,6,2,2
2016-10-22,2016-17,Lyon,Guingamp,176.70188549188788,0.2999999999999998,0.0,-0.1696102768703701,1.0346352214835268,0.017531104640413853,-1,0.65,0.6,1,3,0
2016-10-22,2016-17,Lille,Bastia,130.86655998483775,-0.2999999999999998,-0.6,-0.01378123478168275,0.07940599748747668,0.30147275597958045,0,0.65,0.2,2,1,2
2016-10-22,2016-17,Nantes,Rennes,12.75355696565316,0.2999999999999998,-0.49999999999999994,0.1997752679976632,-0.4108725430066231,-0.15330043741148947,0,0.3,-1.0,1,2,0
2016-10-22,2016-17,Bordeaux,Nancy,199.72674120673992,0.6000000000000001,0.7,0.1178730164017939,0.23926643805355485,0.20997271670695383,1,0.65,0.6,1,1,1
2016-10-22,2016-17,Angers,Toulouse,-34.720221595852536,-0.3000000000000007,-0.9,-0.042509512882636824,0.5782038719182176,-0.9322261768319022,1,0.375,-0.25,0,0,1
2016-10-22,2016-17,Dijon,Lorient,80.17902347448535,0.2999999999999998,0.10000000000000009,0.3097441393200927,0.06342708668907737,0.5110869250925274,3,0.75,1.0,1,0,2
2016-10-23,2016-17,Paris SG,Marseille,362.96574633175874,0.6000000000000005,1.5,-0.1112634699556467,1.4601309275179823,-0.658893721582704,-1,0.85,0.8,0,0,1
2016-10-23,2016-17,Metz,Nice,-258.35864166323995,-1.8000000000000003,-2.2,-0.2001006097508693,0.2180904272388785,-0.5646546358428823,-11,0.4,-0.3,2,4,0
2016-10-23,2016-17,Caen,St Etienne,-30.297631447479034,-0.8999999999999999,-0.7999999999999999,0.0804298116128056,0.27654836603344446,0.1899243102265067,-1,0.55,-0.1,0,2,0
2016-10-28,2016-17,Lille,Paris SG,-203.66642444300487,-0.8999999999999995,-1.7999999999999998,0.068358026736032,0.6322520442994481,-0.9560201480256971,-2,0.3,-0.9,0,1,0
2016-10-29,2016-17,Bastia,Dijon,120.00863047203188,-0.8999999999999999,-0.1,-0.524992029021614,-0.28539753572789006,-0.32033882844344497,-4,0.5,0.0,0,0,1
2016-10-29,2016-17,Guingamp,Angers,138.1536871123958,0.0,0.4,0.033727493712305406,0.6080100996400434,-0.30481455499272836,-1,0.5,0.0,1,0,2
2016-10-29,2016-17,Lorient,Montpellier,-32.66064984091963,-0.2999999999999998,-0.09999999999999998,-0.14053838299927185,-1.3580448901888236,-0.48731620109710283,0,0.45,-0.4,2,2,1
2016-10-29,2016-17,Nancy,Caen,26.221419345689128,-0.2999999999999998,0.19999999999999996,0.15678518796270444,-0.5917778251873096,0.09718843688111767,1,0.7,0.5,2,0,2
2016-10-29,2016-17,St Etienne,Monaco,-20.80534584968632,0.0,-1.1,0.07699647239711581,-0.049333003232099326,-2.5281987468884384,1,0.6,0.6,1,1,1
2016-10-29,2016-17,Toulouse,Lyon,71.52334318784801,0.8999999999999995,0.49999999999999994,0.5255294164296075,0.3048673535880353,-1.1112275550205255,2,0.4,-0.3,1,2,0
2016-10-30,2016-17,Rennes,Metz,241.47679024499416,1.4999999999999996,0.9,0.19718084830591764,-0.4028272304802072,0.1648089424725998,3,0.75,0.7,1,0,2
2016-10-30,2016-17,Nice,Nantes,346.70783389938947,1.5,1.7000000000000002,0.22465679497594185,1.1738329323021757,-0.0813160888478931,12,0.25,-0.7,4,1,2
2016-10-30,2016-17,Marseille,Bordeaux,90.38562572973365,0.2999999999999998,0.0,0.21582464452525493,0.11298780977702472,-0.40220317740833667,2,0.45,0.0,0,0,1
2016-11-04,2016-17,Montpellier,Marseille,18.0551758649392,-0.8999999999999995,-1.1,-0.12227806338789651,1.1218409773401836,1.1661645717225027,-4,0.45,0.0,3,1,2
2016-11-05,2016-17,Angers,Lille,-0.7440603321770141,0.0,0.6,0.19122315177489518,-0.0391351867043741,-0.09693213862980488,0,0.5,0.25,1,0,2
2016-11-05,2016-17,Bordeaux,Lorient,219.4339991431325,0.30000000000000027,0.9,0.11778994377299551,-0.36702826789393383,-0.10658729108910003,2,0.7,0.9,2,1,2
2016-11-05,2016-17,Dijon,Guingamp,-54.69993265603739,0.2999999999999998,-0.5,-0.040876106776687016,0.440516895869729,-0.445280492271653,2,0.5,0.0,3,3,1
2016-11-05,2016-17,Lyon,Bastia,212.2244406560426,0.30000000000000027,0.1,0.2036334513920611,0.962476113855121,0.558614259472396,0,0.65,0.8,2,1,2
2016-11-05,2016-17,Monaco,Nancy,335.19953850162346,1.1999999999999997,1.8,-0.15899666251570557,2.0471036159395934,0.28503035048543435,0,0.5,0.0,6,0,2
2016-11-05,2016-17,Nantes,Toulouse,-63.54533149730355,-0.2999999999999998,-1.4,0.007577980043040784,0.1619590298926994,-0.2186702636743958,0,0.4,0.1,1,1,1
2016-11-06,2016-17,Metz,St Etienne,-181.12731510677304,-1.1999999999999997,-1.6,-0.12358554416556462,0.23008506838149256,0.29606917152104306,-3,0.2,-0.7,0,0,1
2016-11-06,2016-17,Paris SG,Rennes,372.2612555403175,0.0,1.0,-0.23310104770356094,0.8745962449391764,-0.814192382803516,0,0.7,1.1,4,0,2
2016-11-06,2016-17,Caen,Nice,-193.7901730415856,-2.1,-2.8,-0.44759373799819674,-0.0712598771933276,-1.088291475012007,-12,0.45,0.3,1,0,2
2016-11-18,2016-17,Lille,Lyon,-16.038421330749543,-0.5999999999999996,-0.7000000000000001,-0.2865334513146662,-0.4155268556713334,-0.8707700043448696,-2,0.6,0.2,0,1,0
2016-11-18,2016-17,Lorient,Monaco,-251.08125500303413,-1.7999999999999996,-2.7,-0.18154928570938916,-0.11804224600395374,-1.8941478222822936,-3,0.4,-0.5,0,3,0
2016-11-19,2016-17,Bastia,Montpellier,17.720166053124785,-1.4999999999999998,0.09999999999999998,-0.3417569918711417,-1.0978472363735183,-1.0542381145437174,-2,0.6,0.0,1,1,1
2016-11-19,2016-17,Nancy,Dijon,75.16543860856495,-0.8999999999999999,-0.7999999999999999,-0.11774217795731654,-0.3873883811695924,-0.164117755778324,-6,0.5,0.5,1,0,2
2016-11-19,2016-17,Paris SG,Nantes,483.74620089640734,1.2000000000000002,2.0,-0.007935142790831344,0.9831212196715178,-0.6078122999446474,4,0.95,2.4,2,0,2
2016-11-19,2016-17,Rennes,Angers,117.71377139408196,0.2999999999999998,-0.6000000000000001,-0.08670373704742759,0.31765374121197165,0.19653997805969026,-1,1.0,1.5,1,1,1
2016-11-19,2016-17,Toulouse,Metz,277.1163367684883,0.9000000000000001,1.1,-0.07474921289216757,0.1541760457132355,0.062016590869987676,0,0.75,1.0,1,2,0
2016-11-20,2016-17,St Etienne,Nice,-11.450754212100946,-0.9000000000000004,-1.0,0.050821141886823094,0.2495662423141689,-1.6191501609744279,4,0.55,0.6,0,1,0
2016-11-20,2016-17,Marseille,Caen,131.41551973633705,0.2999999999999998,1.0,-0.15105763790608248,-0.3196574154526777,0.15035765107069354,-1,0.6,0.3,1,0,2
2016-11-20,2016-17,Guingamp,Bordeaux,80.98886445156904,0.5999999999999996,0.0,0.10156694402552463,0.7913504019956515,-0.09071150117060078,0,0.2,-1.3,1,1,1
2016-11-25,2016-17,Rennes,Toulouse,65.48588764531905,0.5999999999999996,-0.6000000000000001,0.3067083768493055,0.04134626410677811,-0.2744110717835273,1,0.45,0.3,1,0,2
2016-11-26,2016-17,Bordeaux,Dijon,205.20232749571846,0.2999999999999998,0.5,0.0685320331215599,-0.03654978196791436,-0.4057011549754459,5,0.25,-1.0,3,2,2
2016-11-26,2016-17,Caen,Guingamp,-16.994817783368262,-1.8000000000000003,-1.5,-0.13604634138744254,-0.31501212780380794,-0.36735797950115967,-5,0.3333333333333333,-1.0,1,1,1
2016-11-26,2016-17,Metz,Lorient,84.9154406167645,0.5999999999999999,-0.09999999999999998,0.4319880489976598,-0.5479011019583981,0.4738480441381947,2,0.25,-0.875,3,3,1
2016-11-26,2016-17,Monaco,Marseille,249.06861629144078,0.2999999999999998,2.2,0.047393067294020846,2.4067773747645873,-0.040228642746272913,3,0.65,0.4,4,0,2
2016-11-26,2016-17,Montpellier,Nancy,144.39182739219814,0.2999999999999998,-0.19999999999999996,-0.08187387886795128,0.7582678762372941,0.9138337991501196,2,0.65,0.4,0,0,1
2016-11-26,2016-17,Nantes,Lille,-8.911176816903435,0.2999999999999998,0.09999999999999998,0.30452283671274744,-0.130125818540629,0.5548955174517107,0,0.3,-0.9,0,0,1
2016-11-27,2016-17,Lyon,Paris SG,-139.37781708470698,-0.9000000000000004,-1.5,0.15287128788895799,1.4337685262532456,-1.1799712150853474,-3,0.35,-1.0,1,2,0
2016-11-27,2016-17,Nice,Bastia,317.68097094672544,1.8000000000000003,1.7,0.26148469043127187,1.0628344048921279,-0.12082968626270829,0,0.4,-0.2,1,1,1
2016-11-27,2016-17,Angers,St Etienne,-24.91439203613072,0.2999999999999998,0.2,0.34862891402210183,0.4221802420549289,-0.16891977447341933,2,0.25,-0.75,1,2,0
2016-11-29,2016-17,Lille,Caen,120.50782899963338,0.0,0.5000000000000001,-0.1919388863577049,-0.553545251065984,0.03902743196350045,0,0.95,1.4,4,2,2
2016-11-29,2016-17,Lorient,Rennes,-90.59479237406981,-1.4999999999999996,-0.09999999999999998,-0.21740387793252403,0.1299824397778957,0.715649387226341,-1,0.4,-0.5,2,1,2
2016-11-29,2016-17,Dijon,Monaco,-246.73243216597484,-1.5,-2.3000000000000003,-0.17593547186809538,0.6408466439525812,-2.0334674783371236,-5,0.5,0.0,1,1,1
2016-11-30,2016-17,Bastia,Bordeaux,-16.01478881909793,-1.1999999999999997,-0.6000000000000001,-0.13784249712132327,-0.12660239180240163,-0.47734602448028174,-4,0.5,-0.1,1,1,1
2016-11-30,2016-17,Guingamp,Nice,-73.2331791663471,0.0,-1.1,0.09567200560557854,0.7245465202872984,-0.8580472083621526,4,0.35,-0.8,0,1,0
2016-11-30,2016-17,Nancy,Metz,136.78022551991558,0.5999999999999996,0.6,0.021437183260666015,-0.857868639257071,-0.28951849438456656,-1,0.55,0.1,4,0,2
2016-11-30,2016-17,Nantes,Lyon,-119.5124765202911,-1.1999999999999997,-0.8,-0.03084314987385736,-0.3379421557218796,-0.6435881035268354,1,0.2,-1.2,0,6,0
2016-11-30,2016-17,Paris SG,Angers,453.31210171125053,1.5,1.7,0.11849086770558974,1.3730285445231587,-0.6471312054369542,7,0.75,1.75,2,0,2
2016-11-30,2016-17,St Etienne,Marseille,144.4920722034517,0.5999999999999996,0.7,0.05941547264317564,0.0011224618908993733,-0.16963861086124232,1,0.35,-0.3,0,0,1
2016-11-30,2016-17,Toulouse,Montpellier,82.1238446723205,-0.8999999999999999,0.8,-0.3180648469778068,-0.2906268354345043,-0.6000314317128298,-4,0.4,-0.3,1,0,2
